Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.008330,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.016660,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.024990,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.033320,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.041650,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.049980,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.058310,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
0.066640,1.047930,1.036024,1.025225,1.016962,1.035844,1.040847,1.031127,1.029304,1.048936,1.050030,1.045560,1.028117,1.042383,1.028160,1.015265,1.026347,1.029292,1.026713,1.050035,0.994532,1.024920,1.041142,1.030909,1.029314,1.050025,1.050043,1.037310,1.046566,1.042820,1.011015,1.033449,1.039383,1.002721,1.014185,1.050000,1.050000,1.027286,1.011563,1.042187
