Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.008330,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.016660,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.024990,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.033320,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.041650,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.049980,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.058310,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
0.066640,1.041959,1.038435,1.039195,1.028935,1.033487,1.034241,1.032707,1.032483,1.042408,1.034961,1.034194,1.027964,1.034607,1.035505,1.042460,1.047266,1.047262,1.044276,1.049781,0.988756,1.044136,1.042394,1.041880,1.050006,1.033076,1.049999,1.048677,1.037161,1.027542,0.997678,0.973615,0.970348,0.983337,0.987611,1.011786,1.048540,0.991740,0.981466,1.028685
