Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.008330,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.016660,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.024990,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.033320,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.041650,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.049980,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.058310,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
0.066640,1.050012,1.039311,1.029045,1.022144,1.038925,1.043535,1.034007,1.032046,1.049120,1.050025,1.046553,1.029785,1.043320,1.031032,1.017413,1.028155,1.031414,1.029558,1.050038,0.994191,1.026158,1.042399,1.032817,1.031995,1.050030,1.050075,1.038357,1.044259,1.040054,1.012576,1.036170,1.029625,1.002788,1.014880,1.050000,1.050000,1.027236,1.008428,1.041050
