Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.008330,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.016660,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.024990,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.033320,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.041650,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.049980,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.058310,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.066640,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.074970,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.083300,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.091630,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.099960,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.108290,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.116620,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.124950,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.133280,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.141610,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.149940,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.158270,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.166600,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.174930,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.183260,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.191590,1.042386,1.037607,1.037497,1.027153,1.031262,1.031754,1.031057,1.031019,1.041536,1.032111,1.031617,1.027464,1.032119,1.033386,1.039823,1.043265,1.044729,1.042129,1.041241,0.978970,1.038848,1.034304,1.034748,1.045423,1.032714,1.050023,1.047780,1.038820,1.029228,0.997109,0.966023,0.964500,0.972788,0.975415,0.999285,1.036845,0.990708,0.982316,1.028131
0.199920,1.069156,1.043587,1.043029,1.033752,1.040509,1.040918,1.042065,1.042932,1.072778,1.039674,1.039690,1.035125,1.039289,1.039535,1.043276,1.045846,1.048429,1.046518,1.042441,0.979576,1.040532,1.035198,1.035635,1.047587,1.040493,1.055080,1.052210,1.042426,1.032434,0.998772,0.972238,0.970836,0.973560,0.975565,0.999372,1.036934,0.996526,0.984480,1.073294
0.208250,1.070443,1.044491,1.044437,1.036067,1.042906,1.043310,1.044522,1.045423,1.074836,1.041961,1.042010,1.037419,1.041539,1.041691,1.045013,1.047403,1.049882,1.047953,1.044000,0.980943,1.041947,1.036490,1.037017,1.049175,1.041550,1.056208,1.053482,1.043375,1.033257,0.998811,0.974466,0.972977,0.975146,0.976764,1.000366,1.038455,0.997785,0.985061,1.074958
0.216580,1.070412,1.044362,1.044547,1.036688,1.043542,1.043939,1.045186,1.046104,1.075261,1.042550,1.042611,1.038009,1.042110,1.042215,1.045343,1.047659,1.050068,1.048109,1.044300,0.981213,1.042125,1.036612,1.037183,1.049466,1.041588,1.056257,1.053589,1.043357,1.033181,0.998301,0.974982,0.973546,0.975503,0.976951,1.000363,1.038705,0.998108,0.984891,1.075145
0.224910,1.069565,1.043584,1.043827,1.036205,1.043046,1.043438,1.044700,1.045625,1.074647,1.042046,1.042107,1.037500,1.041597,1.041683,1.044750,1.047055,1.049426,1.047436,1.043763,0.980726,1.041487,1.035962,1.036554,1.048892,1.040967,1.055601,1.052934,1.042702,1.032511,0.997457,0.974432,0.973106,0.975064,0.976425,0.999692,1.038153,0.997811,0.984224,1.074404
