Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.008330,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.016660,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.024990,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.033320,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.041650,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.049980,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.058310,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
0.066640,1.043676,1.038540,1.038536,1.027872,1.032459,1.032876,1.032681,1.032954,1.043071,1.033198,1.032515,1.025253,1.032950,1.034321,1.041378,1.044997,1.046012,1.043456,1.043345,0.981813,1.039984,1.034939,1.035247,1.047734,1.032933,1.050021,1.048135,1.038495,1.028524,0.997732,0.965587,0.967730,0.974218,0.976975,0.999526,1.037604,0.991213,0.981726,1.029386
