Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.008330,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.016660,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.024990,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.033320,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.041650,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.049980,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.058310,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
0.066640,1.043485,1.039714,1.039694,1.029531,1.033795,1.034699,1.032552,1.031906,1.043036,1.035392,1.034438,1.025251,1.034788,1.035778,1.042815,1.047291,1.046940,1.044119,1.050003,0.988755,1.044213,1.042050,1.041370,1.050021,1.033538,1.050073,1.047665,1.038457,1.029385,0.999715,0.978181,0.972943,0.984281,0.989095,1.011323,1.048519,0.993592,0.983929,1.030044
