Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.008330,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.016660,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.024990,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.033320,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.041650,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.049980,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.058310,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
0.066640,1.047834,1.047887,1.042508,1.033847,1.045199,1.048018,1.043090,1.041401,1.049981,1.049234,1.047823,1.035149,1.045705,1.040221,1.038182,1.042644,1.043126,1.042300,1.050017,0.991473,1.043690,1.050008,1.043419,1.045733,1.041447,1.050020,1.044796,1.037998,1.030095,1.017465,1.019160,1.002870,0.990981,1.002545,1.039224,1.049999,1.007478,0.987677,1.035587
