Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.008330,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.016660,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.024990,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.033320,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.041650,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.049980,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.058310,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.066640,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.074970,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.083300,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.091630,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.099960,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.108290,1.045418,1.032801,1.025847,1.021164,1.030225,1.034884,1.020546,1.017265,1.043522,1.050025,1.043726,1.031388,1.043824,1.032391,1.021662,1.029899,1.029535,1.026520,1.050038,0.987290,1.026927,1.043440,1.035209,1.033015,1.050027,1.045250,1.030425,1.046017,1.050049,1.004689,1.026055,1.038333,1.004079,1.014155,1.050000,1.050000,1.039466,1.034823,1.041145
0.116620,0.640270,0.086778,0.432850,0.720966,0.814242,0.828346,0.830410,0.834613,0.924056,0.840690,0.834895,0.815423,0.821209,0.777014,0.775186,0.772484,0.648866,0.564594,0.898698,0.889852,0.815664,0.878304,0.871627,0.798727,0.220436,0.538543,0.585547,0.706017,0.738395,0.477971,0.891496,0.906737,0.899074,0.942902,0.935564,0.947153,0.493512,0.814828,0.967618
0.124950,0.635982,0.084189,0.413977,0.689354,0.784375,0.798757,0.801022,0.805240,0.908646,0.811257,0.805369,0.785523,0.791047,0.745082,0.739812,0.738122,0.619844,0.539393,0.862382,0.856746,0.781750,0.844938,0.836077,0.762173,0.206998,0.513893,0.559067,0.672573,0.708936,0.464585,0.866872,0.883457,0.863548,0.911833,0.907417,0.908584,0.459780,0.789410,0.962294
0.133280,0.632706,0.082263,0.400895,0.667604,0.763471,0.777986,0.780409,0.784648,0.897581,0.790512,0.784586,0.764535,0.769882,0.722892,0.715424,0.714479,0.599854,0.521983,0.837694,0.832956,0.758241,0.821694,0.811951,0.737077,0.197652,0.497075,0.540892,0.650421,0.689110,0.453609,0.849207,0.866480,0.840841,0.889303,0.886792,0.884333,0.436596,0.771988,0.958193
0.141610,0.630143,0.080750,0.391102,0.651333,0.747687,0.762280,0.764814,0.769066,0.889112,0.774810,0.768860,0.748688,0.753904,0.706239,0.697317,0.697005,0.585056,0.509041,0.819685,0.815104,0.740791,0.804414,0.794376,0.718575,0.190854,0.484789,0.527507,0.634604,0.674822,0.444558,0.835756,0.853415,0.824908,0.872427,0.870942,0.867802,0.420158,0.759339,0.954975
0.149940,0.628111,0.079513,0.383262,0.638245,0.734957,0.749615,0.752215,0.756465,0.882286,0.762168,0.756193,0.735943,0.741053,0.692874,0.682949,0.683234,0.573369,0.498770,0.805700,0.801079,0.727033,0.790817,0.780735,0.704020,0.185675,0.475219,0.516993,0.622464,0.663829,0.437058,0.824962,0.842884,0.812832,0.859268,0.858252,0.855631,0.408095,0.749634,0.952431
0.158270,0.626498,0.078470,0.376664,0.627140,0.724185,0.738909,0.741540,0.745774,0.876588,0.751518,0.745509,0.725205,0.730224,0.681603,0.670954,0.671828,0.563666,0.490203,0.794296,0.789581,0.715672,0.779647,0.769622,0.691974,0.181550,0.467357,0.508296,0.612562,0.654895,0.430818,0.815953,0.834089,0.803162,0.848580,0.847761,0.846114,0.398920,0.741825,0.950425
0.166600,0.625231,0.077574,0.370927,0.617404,0.714801,0.729600,0.732233,0.736440,0.871745,0.742289,0.736241,0.715893,0.720828,0.671798,0.660595,0.662058,0.555330,0.482814,0.784663,0.779828,0.705995,0.770194,0.760265,0.681651,0.178136,0.460639,0.500833,0.604122,0.647335,0.425608,0.808247,0.826569,0.795120,0.839609,0.838883,0.838358,0.391699,0.735309,0.948868
0.174930,0.624257,0.076794,0.365839,0.608721,0.706504,0.721384,0.724004,0.728179,0.867606,0.734164,0.728075,0.707689,0.712543,0.663114,0.651448,0.653484,0.547995,0.476295,0.776275,0.771298,0.697561,0.762013,0.752188,0.672587,0.175209,0.454736,0.494258,0.596712,0.640759,0.421240,0.801560,0.820047,0.788185,0.831845,0.831231,0.831808,0.385812,0.729725,0.947693
0.183260,0.623537,0.076109,0.361286,0.600937,0.699137,0.714103,0.716705,0.720846,0.864081,0.726971,0.720845,0.700419,0.705192,0.655372,0.643281,0.645862,0.541456,0.470475,0.768841,0.763686,0.690116,0.754842,0.745116,0.664519,0.172625,0.449451,0.488373,0.590089,0.634934,0.417564,0.795730,0.814351,0.782087,0.824981,0.824555,0.826169,0.380858,0.724852,0.946850
0.191590,0.623038,0.075503,0.357194,0.593961,0.692606,0.707658,0.710242,0.714353,0.861107,0.720600,0.714442,0.693974,0.698665,0.648459,0.635945,0.639033,0.535579,0.465241,0.762177,0.756802,0.683489,0.748498,0.738866,0.657284,0.170288,0.444657,0.483047,0.584103,0.629712,0.414454,0.790645,0.809364,0.776654,0.818828,0.818674,0.821253,0.376564,0.720542,0.946298
0.199920,0.971222,0.888810,0.856630,0.839486,0.868140,0.875397,0.864102,0.861860,0.959896,0.890403,0.883901,0.868984,0.879235,0.855620,0.831679,0.842425,0.839716,0.844183,0.878236,0.828925,0.848029,0.874206,0.863298,0.841433,0.799595,0.826052,0.823534,0.840045,0.865260,0.863035,0.899523,0.915389,0.855100,0.869844,0.902740,0.895451,0.782994,0.887150,1.009127
