Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.008330,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.016660,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.024990,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.033320,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.041650,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.049980,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.058310,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
0.066640,1.043028,1.030629,1.013597,0.989095,0.986739,0.989654,0.975441,0.973184,1.028977,1.008641,1.000861,0.989816,1.004881,1.000170,1.004733,1.019495,1.020071,1.015578,1.050051,0.990723,1.017852,1.038687,1.030343,1.023464,1.050057,1.043769,1.026259,1.045697,1.050081,1.020265,0.971950,0.996759,1.008549,1.018449,1.050000,1.050000,1.038131,1.036352,1.050000
