Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.008330,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.016660,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.024990,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.033320,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.041650,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.049980,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.058310,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
0.066640,1.049360,1.040171,1.028902,1.020336,1.038885,1.043503,1.034457,1.033634,1.050014,1.050022,1.046295,1.026029,1.042686,1.029707,1.016031,1.027155,1.030561,1.029049,1.050034,0.994481,1.024260,1.041866,1.033035,1.030599,1.050027,1.050064,1.037472,1.047786,1.043720,1.015199,1.036022,1.034092,1.002367,1.013952,1.050000,1.050000,1.023426,1.009873,1.040960
