Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.008330,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.016660,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.024990,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.033320,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.041650,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.049980,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.058310,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
0.066640,1.044255,1.040614,1.040604,1.030187,1.034310,1.035031,1.033473,1.033069,1.043706,1.035615,1.034712,1.025644,1.035111,1.036308,1.042936,1.047362,1.047328,1.044810,1.049896,0.988373,1.044087,1.041873,1.041501,1.050008,1.033424,1.050006,1.047925,1.038141,1.029138,1.000566,0.974919,0.972375,0.984118,0.988696,1.010598,1.047725,0.993944,0.983593,1.030388
