Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.008330,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.016660,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.024990,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.033320,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.041650,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.049980,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.058310,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
0.066640,1.048418,1.041493,1.029313,1.022580,1.039463,1.043946,1.034172,1.033331,1.050005,1.050024,1.046951,1.034478,1.043235,1.029716,1.011439,1.023231,1.027743,1.027068,1.050043,0.996121,1.020482,1.039343,1.030298,1.026671,1.050021,1.050054,1.036755,1.049206,1.045552,1.018721,1.036438,1.028124,1.005647,1.018118,1.050000,1.050000,1.024684,1.012601,1.040644
