Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.008330,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.016660,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.024990,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.033320,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.041650,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.049980,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.058310,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
0.066640,1.050002,1.041133,1.029878,1.022182,1.039250,1.043755,1.033883,1.033083,1.049346,1.050021,1.046823,1.033219,1.043463,1.030786,1.016834,1.028838,1.031844,1.030145,1.050037,0.994136,1.026621,1.043021,1.034178,1.033395,1.050025,1.050076,1.038801,1.044846,1.039895,1.015801,1.036223,1.027537,1.002216,1.014254,1.050000,1.050000,1.024328,1.003950,1.040194
