Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.008330,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.016660,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.024990,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.033320,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.041650,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.049980,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.058310,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
0.066640,1.044792,1.032590,1.026190,1.018111,1.020196,1.024183,1.008690,1.004973,1.042553,1.042762,1.035396,1.026918,1.037703,1.028678,1.022552,1.030753,1.030101,1.026913,1.050042,0.985757,1.028869,1.043968,1.035229,1.033943,1.050032,1.047390,1.031251,1.047879,1.050031,1.007208,1.010381,1.031090,1.005271,1.015599,1.050000,1.050000,1.038000,1.032484,1.049999
