Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.008330,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.016660,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.024990,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.033320,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.041650,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.049980,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.058310,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.066640,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.074970,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.083300,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.091630,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050078,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.099960,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050079,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.108290,1.044876,1.031800,1.024934,1.019526,1.025558,1.029899,1.016097,1.011995,1.045838,1.046361,1.039577,1.028381,1.040481,1.029774,1.019836,1.027143,1.026826,1.023927,1.050044,0.988163,1.025465,1.042176,1.033440,1.030020,1.050046,1.045037,1.028401,1.044947,1.050079,1.006874,1.017448,1.035433,1.005311,1.015510,1.050000,1.050000,1.042171,1.036903,1.050000
0.116620,0.923907,0.835893,0.692928,0.404239,0.103695,0.020600,0.132094,0.200672,0.670968,0.303807,0.210163,0.270008,0.338315,0.435482,0.696077,0.800339,0.784793,0.748266,0.917825,0.902061,0.843515,0.903294,0.896094,0.824663,0.878930,0.878068,0.828861,0.939918,0.954599,0.901174,0.376646,0.575498,0.914538,0.953574,0.955984,0.966270,0.934499,0.971795,0.980689
0.124950,0.912129,0.815589,0.665641,0.370430,0.093383,0.018778,0.115752,0.175842,0.657242,0.285461,0.197259,0.253340,0.317136,0.406817,0.661202,0.766786,0.754448,0.719132,0.883564,0.871279,0.811394,0.872512,0.863437,0.789541,0.858721,0.854748,0.802545,0.918919,0.936105,0.888000,0.350537,0.545815,0.881158,0.925101,0.930454,0.931560,0.915588,0.957715,0.974702
0.133280,0.903898,0.801892,0.648210,0.350047,0.087259,0.017690,0.106429,0.161678,0.648734,0.273911,0.189156,0.242890,0.303884,0.389076,0.639140,0.745214,0.734880,0.700404,0.861477,0.850224,0.790464,0.852180,0.842370,0.766912,0.844988,0.839300,0.785358,0.904869,0.923660,0.878563,0.337103,0.526727,0.860714,0.905356,0.912561,0.910378,0.901974,0.948070,0.970357
0.141610,0.897723,0.791886,0.636019,0.336342,0.083146,0.016969,0.100248,0.152288,0.642767,0.266089,0.183674,0.235810,0.294903,0.377045,0.624062,0.730328,0.721279,0.687354,0.846349,0.835330,0.775878,0.837884,0.827866,0.751306,0.834967,0.828329,0.773289,0.894880,0.914764,0.871324,0.329135,0.513842,0.847204,0.891349,0.899403,0.896599,0.891668,0.941094,0.967045
0.149940,0.892779,0.783991,0.626641,0.325919,0.079971,0.016432,0.095389,0.144904,0.638022,0.260344,0.179642,0.230579,0.288248,0.368012,0.612838,0.719231,0.711029,0.677445,0.835293,0.824322,0.764950,0.827144,0.817153,0.739700,0.827118,0.819933,0.764127,0.887275,0.907959,0.865427,0.323890,0.504699,0.837587,0.881060,0.889239,0.886969,0.883468,0.935729,0.964424
0.158270,0.888596,0.777337,0.618799,0.317060,0.077202,0.015988,0.090948,0.138158,0.633827,0.255779,0.176431,0.226378,0.282881,0.360559,0.603778,0.710327,0.702701,0.669308,0.826667,0.815752,0.756185,0.818557,0.808683,0.730415,0.820574,0.813055,0.756653,0.881088,0.902408,0.860390,0.320195,0.497877,0.830241,0.873146,0.881020,0.879720,0.876644,0.931353,0.962290
0.166600,0.884905,0.771455,0.611842,0.308934,0.074597,0.015592,0.086512,0.131418,0.629877,0.251917,0.173705,0.222780,0.278259,0.353972,0.595993,0.702751,0.695531,0.662224,0.819549,0.808727,0.748764,0.811341,0.801612,0.722537,0.814852,0.807110,0.750208,0.875773,0.897638,0.855941,0.317481,0.492545,0.824301,0.866750,0.874115,0.873919,0.870750,0.927608,0.960521
0.174930,0.881554,0.766100,0.605454,0.301186,0.072079,0.015229,0.081963,0.124507,0.626092,0.248509,0.171293,0.219566,0.274111,0.347916,0.589016,0.696032,0.689111,0.655823,0.813392,0.802689,0.742229,0.805046,0.795461,0.715562,0.809691,0.801786,0.744436,0.871027,0.893386,0.851926,0.315430,0.488205,0.819251,0.861333,0.868136,0.869039,0.865519,0.924294,0.959047
0.183260,0.878467,0.761150,0.599507,0.293724,0.069671,0.014897,0.077390,0.117560,0.622537,0.245437,0.169117,0.216641,0.270317,0.342264,0.582623,0.689927,0.683240,0.649929,0.807886,0.797300,0.736335,0.799421,0.789970,0.709227,0.804955,0.796920,0.739161,0.866693,0.889518,0.848262,0.313853,0.484564,0.814795,0.856562,0.862846,0.864788,0.860792,0.921303,0.957834
0.191590,0.875611,0.756556,0.593973,0.286597,0.067455,0.014603,0.073044,0.110958,0.619371,0.242658,0.167149,0.213974,0.266843,0.337002,0.576720,0.684319,0.677831,0.644481,0.802859,0.792364,0.730959,0.794329,0.784998,0.703403,0.800585,0.792442,0.734305,0.862697,0.885970,0.844908,0.312626,0.481446,0.810769,0.852238,0.858102,0.861009,0.856479,0.918587,0.956872
0.199920,0.951044,0.880569,0.806573,0.685195,0.670735,0.684829,0.606235,0.607922,0.849830,0.729570,0.713448,0.707914,0.726288,0.723435,0.782937,0.826122,0.830393,0.819449,0.882555,0.842545,0.842373,0.877023,0.866710,0.830851,0.908269,0.896994,0.859756,0.927206,0.944594,0.911020,0.707064,0.775891,0.863807,0.887067,0.911840,0.908160,0.921974,0.958208,0.999673
