Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.008330,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.016660,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.024990,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.033320,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.041650,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.049980,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.058310,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
0.066640,1.050009,1.037935,1.026344,1.018111,1.035817,1.040753,1.030080,1.028330,1.047245,1.049986,1.045844,1.033266,1.043170,1.029780,1.018839,1.028159,1.030214,1.027541,1.050041,0.994162,1.025666,1.041829,1.031737,1.032265,1.050034,1.050085,1.036557,1.048502,1.044718,1.012833,1.033354,1.033461,1.002647,1.014647,1.050000,1.050000,1.027321,1.013617,1.041100
