Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.008330,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.016660,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.024990,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.033320,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.041650,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.049980,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.058310,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.066640,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.074970,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.083300,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.091630,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.099960,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.108290,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.116620,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.124950,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.133280,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.141610,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.149940,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.158270,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.166600,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.174930,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.183260,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.191590,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.199920,1.048929,1.040054,1.029902,1.024038,1.039694,1.044015,1.034237,1.033299,1.049995,1.050025,1.046602,1.028370,1.043301,1.031361,1.015308,1.026907,1.030540,1.029070,1.050040,0.994450,1.024506,1.041968,1.033260,1.030452,1.050030,1.050079,1.037929,1.046288,1.041411,1.013899,1.036456,1.029549,1.002962,1.014748,1.050000,1.050000,1.024983,1.006955,1.040863
0.208250,1.048994,1.040158,1.030056,1.024263,1.039995,1.044321,1.034627,1.033639,1.050165,1.050270,1.046868,1.028622,1.043539,1.031579,1.015454,1.027026,1.030665,1.029206,1.050122,0.994511,1.024611,1.042057,1.033348,1.030562,1.050122,1.050179,1.038040,1.046372,1.041492,1.013959,1.036660,1.029715,1.003021,1.014794,1.050067,1.050061,1.025056,1.007026,1.040906
0.216580,1.049005,1.040180,1.030083,1.024292,1.040021,1.044347,1.034652,1.033664,1.050179,1.050297,1.046894,1.028648,1.043566,1.031609,1.015486,1.027057,1.030694,1.029235,1.050151,0.994536,1.024642,1.042087,1.033379,1.030593,1.050143,1.050204,1.038067,1.046396,1.041516,1.013974,1.036678,1.029736,1.003046,1.014818,1.050091,1.050090,1.025076,1.007048,1.040912
0.224910,1.049015,1.040200,1.030108,1.024318,1.040045,1.044370,1.034676,1.033688,1.050193,1.050321,1.046918,1.028673,1.043591,1.031635,1.015514,1.027086,1.030721,1.029261,1.050177,0.994559,1.024670,1.042114,1.033407,1.030622,1.050163,1.050227,1.038091,1.046419,1.041538,1.013989,1.036696,1.029756,1.003067,1.014840,1.050114,1.050115,1.025094,1.007068,1.040917
0.233240,1.049025,1.040218,1.030132,1.024343,1.040069,1.044393,1.034698,1.033711,1.050206,1.050344,1.046942,1.028696,1.043615,1.031661,1.015541,1.027112,1.030746,1.029285,1.050200,0.994580,1.024696,1.042139,1.033432,1.030648,1.050181,1.050249,1.038114,1.046440,1.041559,1.014003,1.036713,1.029775,1.003087,1.014859,1.050136,1.050138,1.025111,1.007088,1.040922
0.241570,1.049034,1.040236,1.030153,1.024367,1.040091,1.044415,1.034720,1.033733,1.050218,1.050366,1.046963,1.028718,1.043637,1.031684,1.015565,1.027135,1.030768,1.029308,1.050222,0.994600,1.024720,1.042162,1.033455,1.030672,1.050199,1.050269,1.038136,1.046460,1.041579,1.014018,1.036731,1.029793,1.003105,1.014878,1.050155,1.050158,1.025127,1.007106,1.040927
0.249900,1.049043,1.040252,1.030173,1.024389,1.040111,1.044435,1.034740,1.033753,1.050229,1.050386,1.046984,1.028739,1.043658,1.031706,1.015588,1.027157,1.030789,1.029328,1.050242,0.994618,1.024741,1.042182,1.033476,1.030693,1.050215,1.050287,1.038155,1.046478,1.041597,1.014032,1.036747,1.029811,1.003121,1.014895,1.050173,1.050177,1.025141,1.007123,1.040931
