Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.008330,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.016660,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.024990,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.033320,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.041650,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.049980,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.058310,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
0.066640,1.041380,1.038119,1.038729,1.028138,1.032598,1.033530,1.031307,1.030741,1.041367,1.034197,1.033383,1.026144,1.033776,1.034748,1.041850,1.046808,1.046803,1.043847,1.049331,0.988069,1.043193,1.040315,1.040401,1.050010,1.032778,1.050021,1.048138,1.038075,1.028685,0.997775,0.977089,0.970197,0.983400,0.987854,1.007574,1.044809,0.992499,0.982591,1.028218
