Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.008330,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.016660,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.024990,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.033320,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.041650,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.049980,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.058310,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
0.066640,1.042228,1.027534,1.018274,1.013496,1.027937,1.032806,1.020252,1.018555,1.045666,1.045359,1.039806,1.024502,1.037916,1.023963,1.009037,1.021964,1.022969,1.019389,1.050043,0.993111,1.019100,1.039542,1.031367,1.025867,1.050058,1.044430,1.028306,1.047415,1.050087,1.005011,1.026569,1.038255,1.005659,1.016248,1.050000,1.050000,1.037114,1.034933,1.043614
