Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.008330,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.016660,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.024990,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.033320,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.041650,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.049980,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.058310,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.066640,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.074970,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.083300,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.091630,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.099960,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
0.108290,1.046133,1.028050,1.018227,1.014448,1.029118,1.033981,1.021274,1.019753,1.046077,1.046662,1.041018,1.024864,1.039285,1.025659,1.012406,1.023411,1.023716,1.019928,1.050049,0.991835,1.020486,1.039986,1.031741,1.026924,1.050057,1.044134,1.027912,1.047146,1.050086,1.003778,1.027645,1.039315,1.005411,1.015870,1.050000,1.050000,1.035887,1.035478,1.044803
