Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.008330,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.016660,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.024990,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.033320,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.041650,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.049980,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.058310,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
0.066640,1.045129,1.041858,1.041489,1.030930,1.034740,1.035523,1.033448,1.032954,1.044144,1.036099,1.035430,1.029972,1.035834,1.036765,1.042523,1.047277,1.047604,1.045391,1.050001,0.988974,1.043884,1.041663,1.041478,1.050010,1.034135,1.050017,1.048439,1.037515,1.028392,1.002345,0.976856,0.970483,0.984158,0.989065,1.010102,1.046894,0.994591,0.984374,1.031243
