Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.008330,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.016660,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.024990,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.033320,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.041650,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.049980,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.058310,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.066640,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
0.074970,1.047754,1.033923,1.023217,1.017892,1.037123,1.041987,1.032572,1.031343,1.049275,1.050025,1.045803,1.025923,1.042187,1.027932,1.013476,1.024206,1.027198,1.024453,1.050042,0.996040,1.020447,1.039001,1.029264,1.028236,1.050034,1.050099,1.035930,1.049294,1.046519,1.008752,1.034734,1.039044,1.004489,1.016692,1.050000,1.050000,1.029044,1.020612,1.041944
