Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.008330,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.016660,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.024990,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.033320,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.041650,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.049980,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.058310,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.066640,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.074970,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.083300,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.091630,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.099960,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.108290,1.038183,1.027650,1.021998,1.019217,1.030510,1.035322,1.022553,1.019287,1.046442,1.050043,1.044027,1.035009,1.043586,1.030688,1.019366,1.026315,1.024713,1.021404,1.050052,0.988374,1.025532,1.042191,1.033421,1.028423,1.050068,1.042770,1.024886,1.045265,1.050097,1.005019,1.025427,1.038125,1.005739,1.015901,1.050000,1.050000,1.040792,1.036947,1.046513
0.116620,0.936845,0.915017,0.839405,0.681864,0.510777,0.522079,0.381510,0.311952,0.517079,0.666271,0.617898,0.638811,0.678127,0.715204,0.848468,0.906800,0.895027,0.871999,0.981110,0.943779,0.930966,0.971150,0.963251,0.920726,0.952090,0.951721,0.917433,0.988222,0.999096,0.944669,0.698626,0.800736,0.958649,0.984143,1.002773,1.008156,0.980183,1.003115,0.958183
0.124950,0.927184,0.898561,0.815299,0.645851,0.479884,0.491300,0.353541,0.285333,0.514481,0.634956,0.586766,0.607611,0.646488,0.682714,0.820516,0.882389,0.871936,0.848558,0.958866,0.924807,0.908714,0.950911,0.942039,0.896102,0.936336,0.934741,0.897873,0.974491,0.987068,0.934647,0.665020,0.772133,0.937803,0.967188,0.986654,0.987212,0.966721,0.994388,0.953369
0.133280,0.920262,0.887410,0.799731,0.623587,0.461067,0.472514,0.336800,0.269592,0.512475,0.615312,0.567413,0.588161,0.626647,0.662330,0.802430,0.866284,0.856745,0.833244,0.943945,0.911326,0.893807,0.937105,0.927813,0.879780,0.925575,0.923362,0.884893,0.965223,0.978938,0.927517,0.644431,0.753316,0.924307,0.954907,0.975020,0.973592,0.956947,0.988422,0.949652
0.141610,0.915058,0.879314,0.788890,0.608649,0.448539,0.459994,0.325750,0.259265,0.510923,0.602002,0.554370,0.575033,0.613205,0.648512,0.789929,0.854999,0.846087,0.822526,0.933434,0.901531,0.883228,0.927177,0.917750,0.868326,0.917748,0.915254,0.875719,0.958629,0.973137,0.922111,0.630799,0.740218,0.915012,0.945934,0.966274,0.964303,0.949512,0.984135,0.946776
0.149940,0.910973,0.873018,0.780705,0.597643,0.439299,0.450768,0.317570,0.251605,0.509729,0.592172,0.544743,0.565346,0.603273,0.638292,0.780625,0.846544,0.838065,0.814447,0.925631,0.894175,0.875230,0.919613,0.910190,0.859751,0.911680,0.909077,0.868774,0.953631,0.968725,0.917766,0.621003,0.730533,0.908241,0.939214,0.959404,0.957602,0.943588,0.980861,0.944564
0.158270,0.907641,0.867811,0.774044,0.588770,0.431785,0.443285,0.310824,0.245228,0.508824,0.584286,0.536992,0.557564,0.595300,0.630075,0.773178,0.839775,0.831601,0.807911,0.919511,0.888410,0.868793,0.913511,0.904155,0.852896,0.906689,0.904057,0.863153,0.949584,0.965137,0.914100,0.613397,0.722932,0.903024,0.933994,0.953772,0.952466,0.938659,0.978192,0.942887
0.166600,0.904833,0.863290,0.768292,0.581088,0.425205,0.436756,0.304805,0.239462,0.508155,0.577526,0.530310,0.550874,0.588458,0.623010,0.766840,0.834034,0.826085,0.802307,0.914447,0.883673,0.863322,0.908335,0.899069,0.847090,0.902379,0.899746,0.858342,0.946106,0.962045,0.910888,0.607103,0.716645,0.898784,0.929755,0.948971,0.948295,0.934401,0.975888,0.941647
