Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.008330,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.016660,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.024990,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.033320,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.041650,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.049980,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.058310,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
0.066640,1.049667,1.039894,1.029287,1.021683,1.039207,1.043711,1.034119,1.033509,1.050005,1.050021,1.046562,1.029237,1.043141,1.030573,1.016298,1.026912,1.031007,1.029458,1.050036,0.995154,1.022612,1.040562,1.031147,1.030393,1.050017,1.050045,1.039084,1.045013,1.039799,1.013806,1.036360,1.030463,1.003109,1.015292,1.050000,1.050000,1.023986,1.004945,1.041143
