Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.008330,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.016660,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.024990,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.033320,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.041650,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.049980,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.058310,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.066640,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.074970,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
0.083300,1.036246,1.025421,1.020698,1.019006,1.029598,1.034543,1.020888,1.016851,1.042228,1.050031,1.043675,1.032682,1.043575,1.031208,1.022112,1.028686,1.026766,1.022282,1.050037,0.990403,1.027032,1.043384,1.034906,1.031825,1.050041,1.044919,1.028311,1.046831,1.050058,1.000545,1.025810,1.039959,1.001822,1.011705,1.050000,1.050000,1.038826,1.034490,1.039317
