Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.008330,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.016660,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.024990,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.033320,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.041650,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.049980,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.058310,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.066640,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.074970,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.083300,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.091630,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.099960,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.108290,1.044834,1.040021,1.039832,1.029561,1.033405,1.034074,1.032559,1.032125,1.043400,1.034440,1.033692,1.025671,1.034123,1.035507,1.041437,1.044809,1.045983,1.043829,1.043588,0.981735,1.040604,1.036494,1.036668,1.046914,1.033124,1.050013,1.047618,1.038786,1.029528,0.999519,0.973264,0.969556,0.975079,0.977816,1.002224,1.039605,0.992347,0.982980,1.030453
0.116620,0.843018,0.655023,0.648765,0.737780,0.775015,0.777523,0.789380,0.795548,0.893621,0.761173,0.765744,0.750656,0.753272,0.735460,0.688724,0.664814,0.547723,0.586394,0.747860,0.739581,0.695320,0.727224,0.729961,0.688322,0.530378,0.036489,0.236073,0.208951,0.245740,0.788532,0.751853,0.725849,0.727000,0.766509,0.735584,0.782314,0.574304,0.331386,0.943208
0.124950,0.826313,0.631533,0.615356,0.694750,0.733610,0.736037,0.749211,0.756020,0.870040,0.718323,0.723337,0.707808,0.709970,0.690985,0.639877,0.615120,0.510426,0.550563,0.685892,0.677683,0.642790,0.671865,0.672767,0.635160,0.510331,0.034369,0.220003,0.187159,0.223605,0.771149,0.711644,0.685856,0.663799,0.702464,0.681737,0.717632,0.546895,0.304389,0.931038
0.133280,0.814601,0.615453,0.593486,0.666672,0.706510,0.708893,0.722845,0.730031,0.854067,0.690421,0.695685,0.679970,0.681842,0.662258,0.609156,0.584254,0.486986,0.527711,0.649316,0.640374,0.610094,0.637364,0.637960,0.602022,0.496623,0.032986,0.209903,0.173527,0.209410,0.758287,0.685385,0.659661,0.628499,0.664060,0.646869,0.681115,0.528052,0.286731,0.922258
