Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.008330,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.016660,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.024990,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.033320,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.041650,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.049980,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.058310,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.066640,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.074970,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.083300,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.091630,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
0.099960,1.049240,1.040197,1.028994,1.020663,1.038297,1.042881,1.033284,1.032369,1.049940,1.050028,1.046074,1.025725,1.042740,1.029980,1.017753,1.028785,1.031198,1.029173,1.050035,0.994799,1.026416,1.042815,1.033722,1.033439,1.050029,1.050064,1.038083,1.046708,1.042500,1.015336,1.035490,1.035012,1.001200,1.012955,1.050000,1.050000,1.024291,1.008237,1.041391
