Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.008330,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.016660,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.024990,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.033320,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.041650,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.049980,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.058310,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.066640,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.074970,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.083300,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.091630,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
0.099960,1.050004,1.035969,1.025997,1.020614,1.037251,1.041884,1.031185,1.030136,1.048284,1.049831,1.045989,1.031245,1.043156,1.030570,1.018303,1.028333,1.030767,1.027992,1.050036,0.994626,1.023822,1.040425,1.030019,1.033015,1.050026,1.050052,1.037687,1.047867,1.044339,1.008686,1.034627,1.031121,1.001912,1.013791,1.050000,1.050000,1.025974,1.013745,1.042119
