Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.008330,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.016660,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.024990,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.033320,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.041650,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.049980,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.058310,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.066640,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.074970,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.083300,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
0.091630,1.049998,1.041144,1.030089,1.024119,1.040629,1.044942,1.035746,1.034870,1.049947,1.050022,1.046854,1.027464,1.042999,1.030465,1.012222,1.025461,1.029850,1.028999,1.050038,0.994969,1.021423,1.039954,1.030651,1.029743,1.050029,1.050074,1.037540,1.046876,1.042142,1.015636,1.037352,1.029730,1.003845,1.015752,1.050000,1.050000,1.025031,1.009149,1.040201
