Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.008330,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.016660,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.024990,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.033320,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.041650,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.049980,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.058310,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.066640,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.074970,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.083300,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.091630,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.099960,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.108290,1.042707,1.038131,1.038438,1.028860,1.031968,1.032339,1.031449,1.031348,1.041894,1.032799,1.032196,1.026944,1.032821,1.034408,1.040394,1.043819,1.045179,1.042833,1.042400,0.980170,1.039619,1.035483,1.035964,1.045718,1.032852,1.050008,1.047541,1.038933,1.029427,0.997230,0.966016,0.965614,0.974247,0.976921,1.000798,1.037794,0.991504,0.982639,1.028497
0.116620,0.802251,0.608650,0.434688,0.522524,0.573071,0.574053,0.599369,0.612210,0.796724,0.529160,0.543130,0.521133,0.510485,0.464273,0.264624,0.169290,0.098833,0.227062,0.361530,0.419614,0.247274,0.328327,0.335698,0.217331,0.579381,0.410540,0.267396,0.510766,0.530562,0.763095,0.570284,0.516240,0.405470,0.489254,0.392501,0.454661,0.622346,0.567637,0.907753
0.124950,0.784600,0.586130,0.409330,0.474086,0.525165,0.526005,0.552259,0.565542,0.768898,0.481741,0.495548,0.474347,0.463560,0.418473,0.226548,0.138723,0.093492,0.214079,0.291502,0.338618,0.204682,0.273767,0.277632,0.174406,0.556693,0.391148,0.254457,0.482897,0.503021,0.745735,0.520060,0.470237,0.326519,0.398394,0.332558,0.376212,0.594025,0.539199,0.893435
0.133280,0.772331,0.570718,0.392985,0.444356,0.495760,0.496550,0.523252,0.536745,0.750965,0.452888,0.466531,0.445967,0.435114,0.390966,0.205314,0.122742,0.090003,0.205682,0.259749,0.299804,0.182539,0.245650,0.249428,0.151540,0.541196,0.378168,0.245834,0.464498,0.484624,0.732847,0.489573,0.442054,0.294563,0.355435,0.299238,0.344337,0.574387,0.519968,0.883343
0.141610,0.763218,0.559365,0.381402,0.424058,0.475747,0.476536,0.503475,0.517076,0.738315,0.433378,0.446881,0.426809,0.415910,0.372469,0.191706,0.112948,0.087520,0.199723,0.242260,0.278125,0.169015,0.228608,0.232884,0.137344,0.529859,0.368866,0.239660,0.451500,0.471572,0.722749,0.469176,0.423003,0.277917,0.332008,0.278306,0.327589,0.560051,0.506281,0.875800
0.149940,0.756051,0.550421,0.372392,0.408544,0.460552,0.461365,0.488453,0.502120,0.728584,0.418639,0.432019,0.412343,0.401399,0.358485,0.181684,0.105953,0.085598,0.195094,0.230790,0.263997,0.159511,0.216809,0.221547,0.127053,0.521023,0.361745,0.234924,0.441681,0.461734,0.714486,0.453983,0.408698,0.267282,0.317180,0.263794,0.316794,0.549044,0.496013,0.869894
0.158270,0.750139,0.542963,0.364793,0.395394,0.447782,0.448638,0.475844,0.489563,0.720505,0.406292,0.419564,0.400227,0.389227,0.346713,0.173306,0.100231,0.083996,0.191201,0.221971,0.253252,0.151990,0.207693,0.212744,0.118491,0.513739,0.355959,0.231056,0.433787,0.453882,0.707491,0.441437,0.396834,0.259223,0.306240,0.252848,0.308672,0.540184,0.487904,0.865096
0.166600,0.745084,0.536473,0.358004,0.383389,0.436234,0.437145,0.464465,0.478235,0.713413,0.395147,0.408320,0.389284,0.378221,0.336017,0.165696,0.095149,0.082588,0.187737,0.214505,0.244177,0.145602,0.200175,0.205425,0.110766,0.507470,0.351027,0.227739,0.427110,0.447306,0.701421,0.430267,0.386239,0.252517,0.297247,0.244107,0.302100,0.532759,0.481201,0.861098
0.174930,0.740658,0.530667,0.351730,0.371950,0.425332,0.426308,0.453747,0.467572,0.706972,0.384634,0.397714,0.378947,0.367819,0.325861,0.158464,0.090458,0.081306,0.184549,0.207816,0.235998,0.139988,0.193769,0.199148,0.103575,0.501913,0.346680,0.224798,0.421254,0.441595,0.696068,0.419856,0.376338,0.246606,0.289319,0.236888,0.296591,0.526339,0.475456,0.857713
0.183260,0.736733,0.525396,0.345849,0.360865,0.414857,0.415906,0.443474,0.457357,0.701030,0.374537,0.387528,0.369010,0.357813,0.316053,0.151514,0.086136,0.080120,0.181570,0.201741,0.228462,0.135077,0.188331,0.193818,0.096993,0.496901,0.342770,0.222137,0.416000,0.436515,0.691303,0.409962,0.366906,0.241315,0.282134,0.230897,0.292007,0.520667,0.470402,0.854833
0.191590,0.733236,0.520587,0.340334,0.350119,0.404783,0.405912,0.433613,0.447558,0.695537,0.364836,0.377741,0.359454,0.348190,0.306595,0.144927,0.082298,0.079020,0.178784,0.196328,0.221596,0.130947,0.183894,0.189511,0.091333,0.492345,0.339219,0.219711,0.411228,0.431932,0.687044,0.400539,0.357903,0.236660,0.275667,0.226050,0.288367,0.515591,0.465880,0.852393
0.199920,0.894117,0.815809,0.752870,0.644893,0.665439,0.664873,0.678188,0.685051,0.838880,0.642938,0.649501,0.635843,0.634905,0.615979,0.529647,0.504094,0.772985,0.765489,0.507037,0.471968,0.503117,0.503841,0.503767,0.489310,0.805448,0.796950,0.785757,0.785979,0.784963,0.845652,0.623610,0.606075,0.485529,0.484899,0.491483,0.529402,0.767279,0.757849,0.928048
0.208250,0.912476,0.842899,0.787683,0.690823,0.709979,0.709698,0.721099,0.727022,0.863920,0.690840,0.696402,0.683673,0.683843,0.667614,0.595410,0.574783,0.806971,0.799796,0.581301,0.541375,0.572893,0.572358,0.573907,0.561602,0.833694,0.829465,0.818937,0.820083,0.817987,0.862600,0.666914,0.650644,0.556848,0.553124,0.553961,0.601184,0.796171,0.788692,0.940917
0.216580,0.925505,0.861578,0.811010,0.720654,0.738965,0.738850,0.749109,0.754472,0.880980,0.721839,0.726801,0.714659,0.715432,0.700736,0.636856,0.619269,0.829870,0.822863,0.626966,0.584499,0.617273,0.616511,0.618497,0.607359,0.853174,0.851565,0.841399,0.843123,0.840457,0.874885,0.694978,0.679652,0.599832,0.596088,0.595804,0.645694,0.816451,0.809860,0.950475
