Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.008330,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.016660,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.024990,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.033320,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.041650,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.049980,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.058310,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
0.066640,1.040553,1.031303,1.025326,1.022587,1.032276,1.036734,1.024228,1.021106,1.045194,1.050025,1.044269,1.031446,1.043873,1.032565,1.020980,1.027809,1.027459,1.024172,1.050042,0.989246,1.025041,1.041797,1.032635,1.030865,1.050049,1.045613,1.029373,1.045506,1.050085,1.005738,1.026110,1.035137,1.003807,1.013949,1.050000,1.050000,1.040723,1.036072,1.041675
