Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.008330,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.016660,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.024990,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.033320,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.041650,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.049980,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.058310,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.066640,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.074970,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.083300,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.091630,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.099960,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.108290,1.043168,1.039504,1.039837,1.029828,1.034816,1.035630,1.034213,1.033946,1.043865,1.036377,1.035678,1.030725,1.035959,1.036395,1.042905,1.047530,1.047261,1.044476,1.050004,0.988697,1.045743,1.044780,1.044165,1.050011,1.033845,1.050006,1.048084,1.037145,1.027857,0.999303,0.974968,0.971660,0.984274,0.989317,1.015093,1.049742,0.994051,0.981367,1.030053
0.116620,0.776612,0.546252,0.284838,0.540171,0.610368,0.615576,0.637350,0.648496,0.810830,0.593628,0.600148,0.585484,0.582319,0.555175,0.521576,0.501987,0.314781,0.095141,0.656614,0.680979,0.565195,0.631389,0.634664,0.539767,0.550270,0.497857,0.413555,0.587286,0.601259,0.730419,0.612568,0.576859,0.669946,0.737340,0.677785,0.731326,0.591530,0.626155,0.906367
0.124950,0.759023,0.524595,0.266746,0.488369,0.558737,0.563686,0.586609,0.598298,0.781343,0.540792,0.547639,0.533025,0.529276,0.501508,0.465250,0.447109,0.283227,0.085604,0.582825,0.606188,0.505950,0.567879,0.568092,0.478743,0.525326,0.465382,0.381445,0.548592,0.564024,0.712734,0.560521,0.526867,0.593046,0.659930,0.616458,0.653180,0.560764,0.590464,0.891648
0.133280,0.746621,0.509610,0.254848,0.455518,0.525881,0.530679,0.554230,0.566214,0.761815,0.507300,0.514323,0.499867,0.495726,0.467729,0.430844,0.414252,0.264102,0.079823,0.541391,0.562715,0.470419,0.529806,0.529496,0.442044,0.508344,0.444358,0.361244,0.523257,0.539412,0.699436,0.527633,0.494988,0.552974,0.614994,0.577742,0.612290,0.539519,0.566487,0.881111
0.141610,0.737322,0.498503,0.246300,0.432548,0.502910,0.507621,0.531554,0.543715,0.747773,0.483972,0.491097,0.476811,0.472385,0.444290,0.407592,0.392443,0.251291,0.075951,0.515312,0.535168,0.446801,0.504517,0.504431,0.417643,0.495964,0.429603,0.347341,0.505375,0.521969,0.688950,0.504889,0.472755,0.528779,0.586934,0.551204,0.587637,0.524062,0.549367,0.873153
