Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.008330,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.016660,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.024990,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.033320,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.041650,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.049980,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.058310,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.066640,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.074970,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.083300,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.091630,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.099960,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
0.108290,1.045671,1.041684,1.040457,1.028828,1.035114,1.036293,1.034308,1.033809,1.044909,1.036826,1.035829,1.025099,1.035717,1.035771,1.042308,1.047190,1.047315,1.044775,1.050006,0.989257,1.045224,1.044843,1.043442,1.050015,1.033769,1.050020,1.048821,1.037127,1.027622,1.002902,0.982580,0.976996,0.984625,0.990485,1.017194,1.049891,0.993973,0.982764,1.031847
