Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039267,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.008330,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039267,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.016660,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039267,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.024990,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039267,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.033320,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039267,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.041650,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039267,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.049980,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039268,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.058310,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039268,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.066640,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039268,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
0.074970,1.044498,1.029933,1.020290,1.019598,1.034011,1.038844,1.026527,1.024381,1.045877,1.050026,1.045176,1.032622,1.042687,1.028245,1.010851,1.021945,1.023006,1.020138,1.050042,0.993073,1.019180,1.039268,1.030728,1.025769,1.050032,1.045222,1.027919,1.048988,1.050048,1.005862,1.032313,1.039770,1.006473,1.017521,1.050000,1.050000,1.037685,1.028590,1.040826
