Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.008330,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.016660,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.024990,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.033320,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.041650,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.049980,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.058310,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.066640,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.074970,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
0.083300,1.049027,1.037612,1.027629,1.023939,1.040333,1.044680,1.035135,1.034285,1.050003,1.050022,1.047040,1.031931,1.043296,1.030498,1.012500,1.024948,1.028877,1.027355,1.050043,0.995270,1.022099,1.040436,1.031298,1.029171,1.050030,1.050080,1.036767,1.048621,1.044782,1.010930,1.036969,1.027321,1.004952,1.017380,1.050000,1.050000,1.024723,1.013986,1.041003
