Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.008330,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.016660,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.024990,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.033320,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.041650,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.049980,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.058310,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.066640,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.074970,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.083300,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.091630,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.099960,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.108290,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.116620,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
0.124950,1.043166,1.038503,1.037889,1.027568,1.031329,1.031774,1.030998,1.030959,1.041846,1.032035,1.031666,1.028926,1.032187,1.033474,1.039106,1.041908,1.043943,1.041894,1.039457,0.977484,1.036930,1.031986,1.032389,1.043645,1.033400,1.050005,1.046951,1.039743,1.030361,0.998637,0.965679,0.963086,0.970451,0.972735,0.996637,1.033754,0.992515,0.984331,1.028689
