Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.008330,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.016660,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.024990,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.033320,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.041650,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.049980,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.058310,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
0.066640,1.038731,1.028100,1.021582,1.019981,1.032684,1.037578,1.025630,1.022123,1.045627,1.050024,1.044687,1.033495,1.043381,1.030464,1.019517,1.027779,1.025923,1.022176,1.050040,0.988688,1.027830,1.043226,1.033998,1.031459,1.050035,1.043839,1.026687,1.045592,1.050053,1.004566,1.029977,1.036553,1.004381,1.014590,1.050000,1.050000,1.040132,1.035837,1.041070
