Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.008330,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.016660,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.024990,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.033320,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.041650,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.049980,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.058310,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.066640,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.074970,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.083300,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.091630,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.099960,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.108290,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.116620,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
0.124950,1.050015,1.043123,1.030245,1.021648,1.038390,1.042898,1.032938,1.032135,1.049600,1.050030,1.046243,1.028624,1.042714,1.029262,1.012992,1.024764,1.029019,1.028497,1.050045,0.996878,1.022791,1.041266,1.032576,1.028973,1.050032,1.050078,1.037595,1.047261,1.043035,1.020451,1.035573,1.034363,1.005502,1.018824,1.050000,1.050000,1.024277,1.009883,1.040903
