Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.008330,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.016660,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.024990,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.033320,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.041650,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.049980,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.058310,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.066640,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.074970,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.083300,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.091630,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.099960,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.108290,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.116620,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.124950,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.133280,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.141610,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.149940,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.158270,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.166600,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.174930,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.183260,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.191590,1.049739,1.041286,1.031036,1.025030,1.040507,1.044700,1.034826,1.034340,1.050006,1.050023,1.046778,1.027449,1.043294,1.031511,1.014506,1.026137,1.030768,1.029951,1.050037,0.995368,1.020927,1.040219,1.031647,1.030165,1.050021,1.050050,1.038540,1.046172,1.040966,1.014963,1.037339,1.028628,1.002863,1.014686,1.050000,1.050000,1.026457,1.006859,1.040337
0.199920,0.985341,1.009464,1.005338,1.002592,1.015337,1.019932,1.007526,1.005702,0.998122,1.028504,1.024101,1.005360,1.021705,1.009958,0.996315,1.008791,1.010377,1.007321,1.037529,0.985991,1.005195,1.026621,1.018123,1.014066,1.026005,1.029317,1.018027,1.027792,1.022867,0.995472,1.020273,1.013824,0.993809,1.007406,1.039613,1.040376,1.005759,0.990583,0.977450
0.208250,0.980866,1.005200,1.000910,0.998715,1.011840,1.016500,1.004122,1.002302,0.994396,1.024986,1.020599,1.001788,1.018048,1.005963,0.991772,1.004135,1.005789,1.002775,1.033161,0.982130,1.000570,1.022164,1.013527,1.009420,1.021913,1.024920,1.013558,1.023408,1.018492,0.992181,1.018037,1.011080,0.990101,1.003790,1.035885,1.036097,1.001920,0.986418,0.973393
0.216580,0.976414,1.001017,0.996528,0.994741,1.008176,1.012900,1.000511,0.998674,0.990528,1.021378,1.016983,0.998119,1.014315,1.001924,0.987318,0.999616,1.001314,0.998318,1.029010,0.978450,0.996092,1.017861,1.009133,1.004917,1.017904,1.020624,1.009194,1.019121,1.014228,0.988988,1.015558,1.008298,0.986661,1.000364,1.032242,1.032181,0.998184,0.982375,0.969277
0.224910,0.972061,0.996968,0.992223,0.990672,1.004382,1.009174,0.996740,0.994868,0.986579,1.017696,1.013276,0.994372,1.010518,0.997848,0.982931,0.995211,0.996950,0.993962,1.025010,0.974892,0.991750,1.013703,1.004903,1.000521,1.014016,1.016451,1.004947,1.014958,1.010103,0.985931,1.012935,1.005490,0.983376,0.997063,1.028705,1.028484,0.994595,0.978487,0.965172
0.233240,0.967971,0.993180,0.988131,0.986652,1.000620,1.005479,0.992983,0.991066,0.982721,1.014076,1.009623,0.990686,1.006792,0.993866,0.978715,0.991015,0.992805,0.989826,1.021208,0.971488,0.987636,1.009772,1.000910,0.996317,1.010363,1.012512,1.000927,1.011028,1.006227,0.983095,1.010312,1.002744,0.980253,0.993901,1.025351,1.025007,0.991250,0.974852,0.961247
0.241570,0.964311,0.989786,0.984409,0.982868,0.997080,1.002004,0.989441,0.987477,0.979146,1.010679,1.006195,0.987228,1.003302,0.990149,0.974811,0.987157,0.989012,0.986052,1.017694,0.968304,0.983874,1.006181,0.997259,0.992431,1.007069,1.008936,0.997264,1.007458,1.002719,0.980564,1.007827,1.000173,0.977346,0.990930,1.022273,1.021814,0.988248,0.971576,0.957680
0.249900,0.961205,0.986889,0.981182,0.979484,0.993921,0.998903,0.986281,0.984273,0.976008,1.007647,1.003137,0.984143,1.000189,0.986842,0.971347,0.983749,0.985686,0.982758,1.014553,0.965415,0.980567,1.003021,0.994047,0.988977,1.004233,1.005828,0.994066,1.004349,0.999674,0.978402,1.005591,0.997871,0.974723,0.988214,1.019548,1.018973,0.985669,0.968740,0.954608
