Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.008330,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.016660,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.024990,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.033320,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.041650,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.049980,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.058310,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.066640,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.074970,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.083300,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.091630,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.099960,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.108290,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.116620,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.124950,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.133280,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.141610,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.149940,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.158270,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.166600,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.174930,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.183260,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.191590,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.199920,1.039907,1.029273,1.024032,1.021775,1.029621,1.034244,1.020197,1.016217,1.045536,1.050041,1.043655,1.034722,1.044027,1.032331,1.021901,1.028143,1.026294,1.023231,1.050048,0.988221,1.026440,1.042588,1.033376,1.031197,1.050062,1.043552,1.025664,1.045451,1.050088,1.005104,1.024138,1.037691,1.004649,1.014967,1.050000,1.050000,1.042241,1.036319,1.047085
0.208250,1.039961,1.030734,1.025120,1.022376,1.030072,1.034688,1.020584,1.016578,1.045655,1.050547,1.044141,1.035238,1.044573,1.032980,1.022819,1.029238,1.027720,1.024540,1.050802,0.988752,1.027497,1.043539,1.034326,1.032249,1.055055,1.046506,1.027860,1.047928,1.052546,1.006119,1.024505,1.038068,1.005206,1.015393,1.050751,1.050703,1.046303,1.038362,1.047072
0.216580,1.040000,1.030882,1.025266,1.022468,1.030142,1.034757,1.020643,1.016632,1.045671,1.050629,1.044219,1.035321,1.044661,1.033086,1.022978,1.029420,1.027901,1.024708,1.050970,0.988906,1.027693,1.043741,1.034537,1.032437,1.055256,1.046742,1.028068,1.048244,1.052867,1.006264,1.024551,1.038131,1.005347,1.015547,1.050929,1.050921,1.046555,1.038684,1.047075
0.224910,1.040036,1.031019,1.025408,1.022576,1.030226,1.034840,1.020717,1.016702,1.045694,1.050722,1.044309,1.035416,1.044761,1.033201,1.023137,1.029596,1.028075,1.024869,1.051132,0.989053,1.027880,1.043931,1.034732,1.032618,1.055437,1.046958,1.028261,1.048529,1.053155,1.006395,1.024613,1.038204,1.005481,1.015695,1.051098,1.051110,1.046772,1.038971,1.047080
0.233240,1.040069,1.031144,1.025545,1.022690,1.030318,1.034931,1.020800,1.016781,1.045722,1.050821,1.044406,1.035517,1.044866,1.033322,1.023294,1.029765,1.028241,1.025024,1.051288,0.989197,1.028058,1.044111,1.034916,1.032794,1.055599,1.047157,1.028443,1.048790,1.053417,1.006512,1.024683,1.038280,1.005609,1.015838,1.051259,1.051286,1.046957,1.039228,1.047085
0.241570,1.040098,1.031255,1.025672,1.022805,1.030413,1.035024,1.020886,1.016864,1.045754,1.050921,1.044504,1.035619,1.044971,1.033440,1.023444,1.029925,1.028396,1.025168,1.051438,0.989339,1.028225,1.044278,1.035088,1.032960,1.055742,1.047337,1.028609,1.049026,1.053651,1.006616,1.024756,1.038357,1.005733,1.015979,1.051409,1.051452,1.047114,1.039458,1.047091
0.249900,1.040123,1.031351,1.025786,1.022913,1.030504,1.035113,1.020970,1.016945,1.045786,1.051016,1.044598,1.035716,1.045071,1.033552,1.023584,1.030071,1.028536,1.025298,1.051578,0.989474,1.028376,1.044430,1.035245,1.033112,1.055863,1.047496,1.028757,1.049233,1.053855,1.006703,1.024826,1.038430,1.005850,1.016117,1.051546,1.051609,1.047242,1.039658,1.047097
0.258230,1.040141,1.031428,1.025882,1.023011,1.030587,1.035196,1.021048,1.017021,1.045816,1.051103,1.044683,1.035804,1.045162,1.033652,1.023707,1.030201,1.028658,1.025410,1.051708,0.989603,1.028510,1.044566,1.035385,1.033248,1.055963,1.047632,1.028885,1.049410,1.054029,1.006774,1.024892,1.038498,1.005960,1.016250,1.051669,1.051755,1.047344,1.039829,1.047102
0.266560,1.040154,1.031488,1.025960,1.023094,1.030660,1.035267,1.021117,1.017088,1.045844,1.051179,1.044757,1.035880,1.045240,1.033739,1.023814,1.030314,1.028762,1.025505,1.051825,0.989723,1.028625,1.044683,1.035507,1.033365,1.056041,1.047744,1.028992,1.049558,1.054173,1.006828,1.024950,1.038559,1.006060,1.016376,1.051777,1.051888,1.047422,1.039973,1.047107
0.274890,1.040159,1.031530,1.026020,1.023162,1.030720,1.035327,1.021174,1.017145,1.045868,1.051242,1.044819,1.035945,1.045306,1.033810,1.023904,1.030408,1.028848,1.025580,1.051929,0.989832,1.028723,1.044785,1.035612,1.033465,1.056100,1.047835,1.029079,1.049678,1.054292,1.006865,1.025000,1.038613,1.006152,1.016493,1.051872,1.052009,1.047479,1.040094,1.047110
0.283220,1.040157,1.031556,1.026064,1.023215,1.030768,1.035375,1.021220,1.017190,1.045887,1.051294,1.044870,1.035997,1.045359,1.033867,1.023977,1.030487,1.028918,1.025640,1.052021,0.989931,1.028806,1.044872,1.035703,1.033548,1.056141,1.047906,1.029148,1.049776,1.054391,1.006887,1.025043,1.038660,1.006235,1.016602,1.051955,1.052120,1.047516,1.040199,1.047111
0.291550,1.040149,1.031568,1.026093,1.023255,1.030805,1.035412,1.021255,1.017224,1.045901,1.051335,1.044910,1.036038,1.045402,1.033912,1.024037,1.030554,1.028974,1.025686,1.052103,0.990021,1.028876,1.044949,1.035783,1.033618,1.056168,1.047964,1.029203,1.049857,1.054476,1.006895,1.025079,1.038702,1.006311,1.016702,1.052030,1.052220,1.047539,1.040292,1.047111
0.299880,1.040134,1.031569,1.026112,1.023284,1.030834,1.035441,1.021282,1.017250,1.045910,1.051369,1.044942,1.036071,1.045436,1.033948,1.024088,1.030611,1.029021,1.025723,1.052177,0.990103,1.028939,1.045018,1.035856,1.033679,1.056185,1.048011,1.029249,1.049929,1.054553,1.006892,1.025110,1.038739,1.006381,1.016795,1.052099,1.052314,1.047551,1.040380,1.047110
0.308210,1.040114,1.031561,1.026124,1.023305,1.030855,1.035464,1.021302,1.017270,1.045916,1.051397,1.044968,1.036098,1.045465,1.033977,1.024133,1.030663,1.029062,1.025753,1.052246,0.990179,1.028998,1.045085,1.035925,1.033734,1.056194,1.048052,1.029289,1.049997,1.054627,1.006879,1.025137,1.038773,1.006448,1.016883,1.052166,1.052403,1.047554,1.040467,1.047107
0.316540,1.040089,1.031549,1.026131,1.023323,1.030873,1.035483,1.021318,1.017285,1.045918,1.051422,1.044991,1.036123,1.045490,1.034004,1.024175,1.030713,1.029100,1.025780,1.052313,0.990251,1.029057,1.045151,1.035994,1.033787,1.056198,1.048092,1.029327,1.050066,1.054704,1.006858,1.025161,1.038807,1.006511,1.016967,1.052233,1.052490,1.047552,1.040557,1.047102
0.324870,1.040061,1.031532,1.026137,1.023339,1.030890,1.035500,1.021333,1.017298,1.045919,1.051447,1.045013,1.036146,1.045515,1.034029,1.024218,1.030764,1.029139,1.025807,1.052379,0.990322,1.029117,1.045219,1.036065,1.033842,1.056199,1.048133,1.029366,1.050138,1.054785,1.006832,1.025185,1.038841,1.006575,1.017049,1.052301,1.052577,1.047545,1.040653,1.047096
0.333200,1.040030,1.031515,1.026144,1.023356,1.030907,1.035519,1.021348,1.017311,1.045918,1.051473,1.045037,1.036171,1.045541,1.034056,1.024263,1.030818,1.029181,1.025835,1.052446,0.990393,1.029180,1.045291,1.036139,1.033899,1.056200,1.048176,1.029407,1.050217,1.054873,1.006801,1.025210,1.038878,1.006639,1.017130,1.052373,1.052665,1.047537,1.040755,1.047090
0.341530,1.039997,1.031496,1.026152,1.023376,1.030927,1.035539,1.021365,1.017326,1.045916,1.051502,1.045062,1.036198,1.045570,1.034086,1.024312,1.030876,1.029225,1.025866,1.052516,0.990467,1.029248,1.045367,1.036218,1.033961,1.056200,1.048222,1.029451,1.050302,1.054967,1.006767,1.025236,1.038916,1.006705,1.017213,1.052449,1.052756,1.047527,1.040864,1.047083
