Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.008330,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.016660,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.024990,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.033320,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.041650,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.049980,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.058310,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.066640,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.074970,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.083300,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.091630,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.099960,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.108290,1.047361,1.050017,1.038581,1.028760,1.043873,1.047970,1.040577,1.038237,1.050016,1.050024,1.047933,1.029951,1.044399,1.035072,1.026785,1.033002,1.034825,1.034955,1.050033,0.994102,1.033647,1.046108,1.036517,1.035922,1.049906,1.050028,1.039045,1.041437,1.035164,1.030098,1.040018,1.017607,0.998727,1.010564,1.050000,1.050000,1.022907,0.996217,1.038638
0.116620,0.963023,0.890393,0.817236,0.850186,0.896600,0.902963,0.906006,0.908695,0.973495,0.882864,0.887765,0.859187,0.862943,0.817353,0.663981,0.595355,0.682626,0.733107,0.777600,0.801080,0.553393,0.525600,0.397628,0.467840,0.877734,0.808291,0.747930,0.837209,0.837138,0.941897,0.946393,0.897046,0.809835,0.869771,0.688603,0.652228,0.875819,0.822755,0.999369
0.124950,0.948682,0.866138,0.786447,0.817965,0.868429,0.875257,0.879074,0.882117,0.957682,0.853795,0.859113,0.829717,0.832688,0.784110,0.623059,0.553499,0.644870,0.698011,0.722009,0.746871,0.509608,0.483088,0.359779,0.429870,0.851649,0.775471,0.712999,0.803461,0.804339,0.926332,0.926178,0.873582,0.752567,0.816408,0.644705,0.578361,0.850135,0.792156,0.991039
0.133280,0.938337,0.848978,0.765252,0.795532,0.848568,0.855690,0.860007,0.863278,0.946277,0.833421,0.838985,0.809103,0.811620,0.761291,0.596239,0.526587,0.620011,0.674548,0.687571,0.711772,0.482183,0.457696,0.339875,0.405700,0.833249,0.752933,0.689507,0.779853,0.781268,0.914707,0.911390,0.856673,0.719590,0.781656,0.616146,0.547886,0.831609,0.770361,0.984804
0.141610,0.930289,0.835826,0.749316,0.778495,0.833350,0.840684,0.845349,0.848777,0.937389,0.817899,0.823619,0.793417,0.795642,0.744162,0.576850,0.507460,0.601993,0.657319,0.664227,0.687602,0.463063,0.440705,0.327834,0.388604,0.819224,0.736108,0.672220,0.762030,0.763804,0.905420,0.899793,0.843587,0.698390,0.757905,0.596131,0.533139,0.817335,0.753748,0.979837
0.149940,0.923637,0.825055,0.736397,0.764549,0.820834,0.828339,0.833263,0.836807,0.930010,0.805203,0.811029,0.780601,0.782606,0.730268,0.561525,0.492538,0.587753,0.643577,0.646966,0.669781,0.448381,0.428145,0.319516,0.375225,0.807812,0.722598,0.658446,0.747644,0.749702,0.897612,0.890165,0.832836,0.683314,0.740665,0.581186,0.524698,0.805699,0.740305,0.975687
0.158270,0.917881,0.815778,0.725294,0.752460,0.809975,0.817632,0.822761,0.826395,0.923595,0.794233,0.800136,0.769532,0.771350,0.718292,0.548483,0.479948,0.575667,0.631859,0.633141,0.655684,0.436181,0.418078,0.313091,0.363804,0.798050,0.711107,0.646742,0.735409,0.737724,0.890811,0.881819,0.823580,0.671569,0.727295,0.569416,0.518987,0.795786,0.728905,0.972104
0.166600,0.912755,0.807529,0.715391,0.741602,0.800233,0.808031,0.813333,0.817043,0.917860,0.784414,0.790383,0.759625,0.761272,0.707560,0.536826,0.468752,0.564912,0.621419,0.621406,0.643860,0.425498,0.409563,0.307765,0.353469,0.789427,0.700955,0.636366,0.724641,0.727202,0.884757,0.874380,0.815361,0.661824,0.716290,0.559755,0.514680,0.787082,0.718925,0.968948
0.174930,0.908105,0.800046,0.706357,0.731654,0.791330,0.799263,0.804720,0.808498,0.912659,0.775442,0.781472,0.750573,0.752052,0.697717,0.526080,0.458454,0.555046,0.611857,0.611001,0.633469,0.415806,0.402072,0.303117,0.343789,0.781655,0.691767,0.626912,0.714956,0.717759,0.879300,0.867642,0.807917,0.653325,0.706778,0.551553,0.511128,0.779287,0.710007,0.966139
0.183260,0.903849,0.793185,0.698017,0.722458,0.783125,0.791185,0.796791,0.800632,0.907915,0.767160,0.773252,0.742216,0.743527,0.688584,0.516012,0.448814,0.545843,0.602966,0.601523,0.624044,0.406831,0.395310,0.298935,0.334581,0.774573,0.683338,0.618168,0.706139,0.709179,0.874351,0.861485,0.801102,0.645678,0.698262,0.544402,0.508047,0.772222,0.701941,0.963631
0.191590,0.899931,0.786854,0.690271,0.713928,0.775539,0.783717,0.789469,0.793375,0.903580,0.759476,0.765634,0.734463,0.735604,0.680064,0.506504,0.439710,0.537184,0.594631,0.592748,0.615323,0.398412,0.389097,0.295091,0.325783,0.768078,0.675546,0.610012,0.698056,0.701324,0.869845,0.855836,0.794824,0.638665,0.690464,0.538035,0.505281,0.765769,0.694587,0.961389
0.199920,0.952881,0.887427,0.830274,0.824106,0.866131,0.872967,0.871925,0.872544,0.950809,0.863142,0.864740,0.840372,0.848455,0.816257,0.738255,0.721060,0.762883,0.787342,0.756480,0.726119,0.700849,0.723443,0.718142,0.700113,0.876538,0.828904,0.795686,0.826189,0.825628,0.924389,0.913130,0.869171,0.745728,0.766004,0.763536,0.748596,0.857311,0.803014,0.985835
0.208250,0.963254,0.905941,0.854902,0.847137,0.885778,0.892293,0.890383,0.890590,0.961636,0.884158,0.885230,0.861755,0.870727,0.841725,0.774653,0.761612,0.797273,0.817973,0.798336,0.762657,0.745357,0.770150,0.770339,0.743687,0.896782,0.855741,0.825863,0.851736,0.850401,0.935229,0.926611,0.885397,0.785696,0.799098,0.801215,0.811659,0.876154,0.825546,0.991599
0.216580,0.970274,0.918283,0.870966,0.862543,0.899044,0.905347,0.902919,0.902882,0.969126,0.898173,0.898947,0.875987,0.885480,0.858374,0.797453,0.786646,0.818825,0.837398,0.824512,0.786524,0.772496,0.798911,0.801534,0.770393,0.910360,0.873262,0.845143,0.868848,0.867062,0.942867,0.936003,0.896512,0.810128,0.821422,0.826526,0.848394,0.889139,0.840911,0.995789
0.224910,0.975205,0.926920,0.881965,0.873307,0.908364,0.914517,0.911771,0.911584,0.974495,0.907891,0.908497,0.885844,0.895657,0.869741,0.812471,0.802946,0.833031,0.850339,0.841600,0.802406,0.789872,0.817356,0.820882,0.787719,0.919954,0.885309,0.858107,0.880908,0.878852,0.948561,0.942780,0.904391,0.825777,0.836519,0.843997,0.870119,0.898519,0.851927,0.998955
0.233240,0.978799,0.933260,0.889886,0.881188,0.915190,0.921229,0.918279,0.917999,0.978482,0.914917,0.915427,0.892966,0.902986,0.877877,0.822954,0.814234,0.842941,0.859440,0.853306,0.813304,0.801547,0.829631,0.833335,0.799837,0.927082,0.894044,0.867314,0.889850,0.887620,0.953021,0.947836,0.910168,0.836317,0.846939,0.856311,0.883385,0.905597,0.860208,1.001429
0.241570,0.981482,0.938067,0.895798,0.887163,0.920345,0.926289,0.923209,0.922869,0.981518,0.920151,0.920609,0.898273,0.908434,0.883908,0.830621,0.822452,0.850162,0.866105,0.861692,0.821069,0.809635,0.837951,0.841515,0.808898,0.932563,0.900624,0.874127,0.896723,0.894372,0.956624,0.951694,0.914500,0.843767,0.854372,0.865049,0.891695,0.911093,0.866636,1.003408
0.249900,0.983492,0.941739,0.900247,0.891742,0.924272,0.930137,0.926976,0.926601,0.983852,0.924077,0.924512,0.902257,0.912513,0.888418,0.836321,0.828557,0.855499,0.871039,0.867862,0.826784,0.815198,0.843476,0.846766,0.815922,0.936821,0.905641,0.879232,0.902070,0.899627,0.959559,0.954652,0.917760,0.849193,0.859863,0.871138,0.896827,0.915397,0.871671,1.005008
0.258230,0.984962,0.944477,0.903502,0.895182,0.927205,0.933003,0.929803,0.929413,0.985625,0.926950,0.927384,0.905174,0.915489,0.891699,0.840448,0.832984,0.859328,0.874581,0.872361,0.831018,0.818749,0.846807,0.849771,0.821345,0.940069,0.909384,0.882959,0.906160,0.903647,0.961922,0.956884,0.920157,0.853122,0.863973,0.875123,0.899668,0.918712,0.875546,1.006298
