Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.008330,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.016660,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.024990,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.033320,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.041650,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.049980,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.058310,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
0.066640,1.047117,1.048827,1.043228,1.035720,1.046211,1.048855,1.044255,1.042515,1.050008,1.050015,1.048953,1.041537,1.047007,1.041604,1.038746,1.042090,1.042044,1.041607,1.050020,0.990977,1.043265,1.050012,1.044308,1.044486,1.042636,1.050030,1.042735,1.039301,1.032635,1.019965,1.016509,0.999307,0.991112,1.002692,1.038589,1.050000,1.010653,0.990545,1.035377
