Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.008330,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.016660,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.024990,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.033320,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.041650,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.049980,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.058310,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
0.066640,1.045409,1.040044,1.039985,1.029476,1.034458,1.035135,1.034292,1.034168,1.044691,1.035556,1.035048,1.031066,1.035406,1.036232,1.042705,1.046527,1.047101,1.044608,1.046779,0.985374,1.043054,1.039461,1.039326,1.048762,1.033574,1.050022,1.048329,1.037814,1.027798,0.999243,0.971405,0.968576,0.978720,0.981754,1.006167,1.043557,0.993003,0.981743,1.031243
