Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.008330,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.016660,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.024990,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.033320,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.041650,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.049980,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.058310,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
0.066640,1.049942,1.050023,1.038639,1.029026,1.043515,1.047619,1.039597,1.037008,1.049993,1.050022,1.047893,1.030780,1.044473,1.035061,1.026376,1.032814,1.034293,1.034632,1.050033,0.993206,1.033573,1.046189,1.036773,1.036046,1.044730,1.050062,1.039012,1.046517,1.042918,1.026609,1.039894,1.017318,0.999082,1.010637,1.050000,1.050000,1.016368,1.009078,1.038941
