Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.008330,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.016660,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.024990,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.033320,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.041650,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.049980,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.058310,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
0.066640,1.050006,1.040734,1.030283,1.023030,1.038753,1.043165,1.032922,1.031876,1.049411,1.050023,1.046317,1.028119,1.043232,1.031160,1.017474,1.028026,1.031484,1.030085,1.050036,0.993965,1.023385,1.041564,1.033050,1.032366,1.050020,1.050048,1.038243,1.045108,1.040358,1.014450,1.035750,1.031264,1.002687,1.014574,1.050000,1.050000,1.026229,1.006676,1.041241
