Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.008330,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.016660,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.024990,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.033320,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.041650,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.049980,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.058310,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
0.066640,1.047521,1.049720,1.044588,1.036989,1.046381,1.048743,1.044603,1.042925,1.049987,1.049955,1.048755,1.039376,1.047086,1.042503,1.040104,1.043275,1.043419,1.043049,1.050022,0.990361,1.043995,1.050016,1.044149,1.045582,1.042150,1.050073,1.043958,1.038739,1.032238,1.020403,1.012315,0.999217,0.990181,1.002002,1.038077,1.050000,1.010349,0.991595,1.035409
