Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.008330,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.016660,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.024990,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.033320,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.041650,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.049980,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.058310,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
0.066640,1.040044,1.027957,1.020359,1.011775,1.018653,1.022764,1.009623,1.007150,1.042778,1.038997,1.032295,1.021816,1.033233,1.022674,1.014266,1.024727,1.024673,1.020953,1.050039,0.989158,1.022352,1.040840,1.032485,1.027411,1.050023,1.044533,1.028172,1.046778,1.050036,1.007738,1.009178,1.027822,1.006046,1.015973,1.050000,1.050000,1.038350,1.034555,1.050000
