Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027839,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.008330,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.016660,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.024990,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.033320,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.041650,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.049980,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.058310,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027838,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
0.066640,1.049995,1.033421,1.022542,1.014763,1.034892,1.040039,1.030269,1.028655,1.047903,1.049625,1.045011,1.027091,1.041975,1.027799,1.017143,1.027839,1.029845,1.026157,1.050038,0.993801,1.024728,1.042072,1.033009,1.031767,1.050038,1.050090,1.037240,1.048754,1.045658,1.007517,1.032810,1.039637,1.002207,1.013676,1.050000,1.050000,1.029807,1.016029,1.043618
