Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.008330,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.016660,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.024990,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.033320,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.041650,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.049980,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.058310,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.066640,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.074970,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.083300,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.091630,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.099960,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.108290,1.050004,1.043885,1.029706,1.020483,1.038582,1.043172,1.033337,1.033026,1.048561,1.050013,1.046531,1.031852,1.042777,1.028729,1.012260,1.023775,1.028293,1.027570,1.050035,0.995018,1.019504,1.038583,1.029352,1.026645,1.050014,1.050039,1.037243,1.047622,1.043480,1.022694,1.035891,1.032386,1.004272,1.015747,1.050000,1.050000,1.024782,1.008529,1.038821
0.116620,0.716234,0.914053,0.902929,0.859903,0.808607,0.816235,0.756371,0.729694,0.216169,0.873823,0.853650,0.850587,0.873518,0.878540,0.921751,0.952927,0.940628,0.925133,1.008001,0.965968,0.963340,0.996133,0.987508,0.963800,0.936094,0.959601,0.948363,0.974908,0.974246,0.952506,0.890691,0.916889,0.975508,0.994992,1.021513,1.024757,0.938312,0.950735,0.587020
0.124950,0.703063,0.899394,0.884459,0.835589,0.785738,0.793738,0.733533,0.706577,0.209320,0.852369,0.831836,0.828795,0.851823,0.856302,0.902416,0.935490,0.923187,0.907292,0.992431,0.952666,0.947665,0.982097,0.972896,0.946397,0.921347,0.943940,0.931935,0.960034,0.960080,0.943088,0.872371,0.899767,0.961329,0.983169,1.010510,1.011073,0.923769,0.938192,0.574751
0.133280,0.693169,0.888603,0.871299,0.818993,0.770280,0.778495,0.718285,0.691255,0.204781,0.837563,0.816874,0.813796,0.836841,0.840912,0.888662,0.922901,0.910608,0.894482,0.981181,0.942703,0.936192,0.971668,0.962188,0.933780,0.910471,0.932489,0.920003,0.949115,0.949629,0.935852,0.859550,0.887539,0.951423,0.974146,1.001953,1.001332,0.912821,0.928855,0.565397
0.141610,0.685641,0.880275,0.861334,0.806794,0.758992,0.767346,0.707241,0.680209,0.201509,0.826602,0.805842,0.802709,0.825741,0.829490,0.878271,0.913303,0.901019,0.884740,0.972633,0.935024,0.927350,0.963545,0.953943,0.924145,0.902075,0.923688,0.910869,0.940698,0.941544,0.930063,0.849994,0.878309,0.944033,0.967170,0.995065,0.994044,0.904268,0.921589,0.558352
