Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047687,1.050025,1.040564,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.008330,1.047687,1.050025,1.040564,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.016660,1.047687,1.050025,1.040564,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.024990,1.047687,1.050025,1.040564,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.033320,1.047687,1.050025,1.040565,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.041650,1.047687,1.050025,1.040565,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.049980,1.047687,1.050025,1.040565,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.058310,1.047687,1.050025,1.040565,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
0.066640,1.047687,1.050025,1.040565,1.034293,1.046305,1.050022,1.042578,1.039637,1.049997,1.050022,1.048988,1.036478,1.045646,1.038033,1.029173,1.032947,1.033951,1.034913,1.050037,0.992048,1.034029,1.046258,1.036828,1.035300,1.042902,1.050072,1.037641,1.048680,1.046281,1.026392,1.041432,1.006150,1.000006,1.011602,1.050000,1.050000,1.016181,1.012985,1.038694
