Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.008330,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.016660,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.024990,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.033320,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.041650,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.049980,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.058310,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.066640,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
0.074970,1.044355,1.039899,1.040932,1.031736,1.034516,1.034958,1.033629,1.033289,1.043795,1.035646,1.034987,1.030192,1.035738,1.037422,1.044115,1.047830,1.048075,1.045456,1.049177,0.987952,1.044443,1.041363,1.041673,1.050004,1.033013,1.050003,1.049163,1.036653,1.026966,0.998156,0.970096,0.968213,0.981824,0.985521,1.007963,1.045112,0.992166,0.980926,1.030333
