Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.008330,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.016660,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.024990,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.033320,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.041650,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.049980,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.058310,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
0.066640,1.044330,1.039829,1.040896,1.032004,1.034522,1.034931,1.033561,1.033207,1.043765,1.035578,1.034712,1.026478,1.035427,1.037325,1.043788,1.047575,1.047745,1.045204,1.048711,0.986741,1.044124,1.041281,1.041069,1.050008,1.033061,1.050015,1.048428,1.037497,1.028130,0.998068,0.970624,0.970385,0.982049,0.985930,1.008900,1.046513,0.992588,0.981721,1.030328
