Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.008330,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.016660,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.024990,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.033320,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.041650,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.049980,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.058310,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.066640,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.074970,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
0.083300,1.047726,1.036654,1.027522,1.020128,1.038087,1.042691,1.033770,1.032273,1.048940,1.048516,1.045171,1.026840,1.041886,1.030133,1.019513,1.030048,1.032296,1.029466,1.050037,0.991988,1.026520,1.043096,1.034075,1.034097,1.050029,1.050068,1.038743,1.043709,1.039936,1.009299,1.035259,1.027204,1.001416,1.012554,1.050000,1.050000,1.028555,1.008186,1.040245
