Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048115,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.008330,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048115,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.016660,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048115,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.024990,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048115,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.033320,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048115,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.041650,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048115,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.049980,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048116,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.058310,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048116,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
0.066640,1.048616,1.027536,1.013885,1.006300,1.020022,1.025012,1.011607,1.009284,1.044924,1.038363,1.032752,1.020081,1.031095,1.017064,1.003738,1.017657,1.019116,1.015281,1.050050,0.993813,1.015356,1.037362,1.029074,1.021759,1.050056,1.043424,1.026088,1.048116,1.050074,1.008062,1.019997,1.032340,1.008954,1.019921,1.049740,1.050000,1.035705,1.031256,1.049996
