Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.008330,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.016660,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.024990,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.033320,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.041650,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.049980,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.058310,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.066640,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.074970,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.083300,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.091630,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.099960,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.108290,1.048288,1.034586,1.024214,1.013538,1.023181,1.027600,1.014321,1.012097,1.046010,1.043216,1.036703,1.024426,1.037044,1.025809,1.017523,1.027731,1.026681,1.023551,1.050043,0.988410,1.026155,1.042155,1.032978,1.030903,1.050030,1.044063,1.026972,1.046585,1.050053,1.011229,1.015538,1.032543,1.004542,1.014498,1.050000,1.050000,1.041255,1.035311,1.049998
0.116620,0.903852,0.957987,0.924932,0.850960,0.780528,0.788293,0.717505,0.685082,0.047585,0.862990,0.837134,0.838225,0.864676,0.875102,0.934015,0.967180,0.958034,0.943467,1.015136,0.966089,0.978078,1.005938,0.997230,0.976581,0.985004,0.990068,0.966932,1.012114,1.019192,0.970110,0.863682,0.921829,0.980649,0.998538,1.025836,1.028575,1.000729,1.014630,0.868402
0.124950,0.894648,0.946556,0.908572,0.825949,0.753989,0.761791,0.690172,0.657221,0.045650,0.838792,0.812174,0.813736,0.840756,0.851991,0.916120,0.952079,0.943316,0.928157,1.002265,0.955481,0.964588,0.993967,0.984780,0.961608,0.974192,0.978964,0.954306,1.003301,1.011430,0.963169,0.837679,0.901752,0.968938,0.989231,1.016499,1.016887,0.991587,1.008995,0.860839
0.133280,0.887801,0.938497,0.897516,0.809696,0.737058,0.744865,0.672947,0.639774,0.044438,0.822990,0.796002,0.797796,0.825117,0.836822,0.903975,0.941623,0.933175,0.917691,0.993138,0.947515,0.955111,0.985404,0.975988,0.951175,0.966509,0.971196,0.945544,0.997103,1.005964,0.958067,0.821022,0.888118,0.960854,0.982091,1.009473,1.008791,0.984749,1.004989,0.854978
