Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.008330,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.016660,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.024990,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.033320,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.041650,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.049980,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.058310,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.066640,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.074970,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.083300,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.091630,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.099960,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.108290,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.116620,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.124950,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
0.133280,1.041608,1.028639,1.020708,1.018615,1.032515,1.037594,1.025540,1.021912,1.045231,1.050035,1.044763,1.033174,1.043090,1.029582,1.017388,1.025617,1.024549,1.020779,1.050046,0.988825,1.025292,1.042091,1.033403,1.028010,1.050042,1.044105,1.026580,1.046917,1.050052,1.004358,1.031197,1.039313,1.006144,1.016552,1.050000,1.050000,1.038586,1.035325,1.040837
