Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.008330,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.016660,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.024990,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.033320,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.041650,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.049980,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.058310,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.066640,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.074970,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.083300,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029310,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.091630,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029311,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.099960,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029311,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.108290,1.042899,1.033122,1.026219,1.021941,1.035239,1.040033,1.028622,1.025214,1.047164,1.050031,1.045603,1.033675,1.043851,1.032230,1.023992,1.029750,1.029982,1.026449,1.050036,0.989741,1.029311,1.044104,1.035361,1.031634,1.050031,1.050069,1.034947,1.048004,1.047832,1.006752,1.033356,1.032010,1.002040,1.012283,1.050000,1.050000,1.035059,1.019863,1.041473
0.116620,0.911839,0.745761,0.593104,0.676524,0.760652,0.770078,0.784074,0.792771,0.930392,0.733120,0.743403,0.707538,0.694369,0.600510,0.267978,0.101181,0.304501,0.413900,0.499512,0.622346,0.264305,0.440732,0.427115,0.075051,0.760173,0.615498,0.470264,0.735422,0.754531,0.849865,0.859241,0.823477,0.623836,0.745673,0.634559,0.675805,0.846019,0.793273,1.006777
0.124950,0.900998,0.725513,0.569363,0.642029,0.729196,0.739225,0.752952,0.761441,0.914247,0.703617,0.713453,0.677878,0.664774,0.570700,0.245750,0.091727,0.289151,0.395338,0.440326,0.549152,0.240124,0.402858,0.384542,0.058620,0.738984,0.592613,0.450981,0.704008,0.725815,0.835282,0.834693,0.798418,0.551679,0.668593,0.591462,0.601731,0.821998,0.767083,1.001761
0.133280,0.893063,0.710903,0.552964,0.619090,0.707927,0.718293,0.731872,0.740238,0.902974,0.683595,0.693134,0.657853,0.644833,0.550961,0.231993,0.086096,0.279109,0.382855,0.409928,0.506912,0.226670,0.382588,0.364044,0.049725,0.723835,0.577059,0.438040,0.683170,0.706444,0.824131,0.817318,0.780678,0.519583,0.624343,0.565428,0.572238,0.804274,0.749095,0.997973
0.141610,0.886814,0.699524,0.540482,0.602043,0.691968,0.702561,0.716031,0.724304,0.894310,0.668582,0.677888,0.642877,0.629938,0.536365,0.222317,0.082310,0.271811,0.373561,0.392269,0.480823,0.218265,0.370461,0.352799,0.044194,0.712204,0.565567,0.428526,0.668151,0.692329,0.815106,0.803969,0.767145,0.502511,0.597450,0.548546,0.558711,0.790565,0.735878,0.994945
0.149940,0.881599,0.690099,0.530196,0.588083,0.678870,0.689650,0.703014,0.711202,0.887116,0.656314,0.665412,0.630645,0.617778,0.524477,0.214633,0.079467,0.266011,0.366030,0.380805,0.463380,0.212428,0.362429,0.345789,0.040132,0.702730,0.556430,0.420957,0.656448,0.681279,0.807489,0.792989,0.756137,0.492043,0.579865,0.536904,0.551565,0.779502,0.725532,0.992424
