Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.008330,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.016660,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.024990,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.033320,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.041650,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.049980,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.058310,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.066640,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.074970,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.083300,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.091630,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.099960,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
0.108290,1.037073,1.026753,1.021136,1.018129,1.031023,1.036053,1.023632,1.020015,1.046297,1.050042,1.044211,1.033562,1.043289,1.030005,1.019416,1.026436,1.025319,1.021520,1.050050,0.990064,1.025115,1.042071,1.033200,1.028848,1.050072,1.044505,1.027326,1.046924,1.050092,1.004457,1.027900,1.039142,1.004110,1.014215,1.050000,1.050000,1.038238,1.034402,1.045263
