Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.008330,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.016660,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.024990,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.033320,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.041650,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.049980,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.058310,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
0.066640,1.049791,1.039256,1.029164,1.021596,1.039082,1.043595,1.034293,1.033313,1.049875,1.049795,1.046252,1.026977,1.042803,1.030404,1.015921,1.028292,1.031584,1.029715,1.050039,0.995153,1.026225,1.042800,1.033654,1.032776,1.050029,1.050086,1.038471,1.046010,1.041807,1.012451,1.036008,1.031206,1.001849,1.013905,1.050000,1.050000,1.028094,1.009760,1.041232
