Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.045315,1.049593,1.039029,1.032468,1.045835,1.049692,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033976,1.050033,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.008330,1.045315,1.049593,1.039029,1.032468,1.045835,1.049692,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033976,1.050033,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.016660,1.045315,1.049593,1.039029,1.032468,1.045835,1.049692,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033976,1.050033,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.024990,1.045315,1.049593,1.039029,1.032468,1.045835,1.049692,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033976,1.050033,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.033320,1.045315,1.049593,1.039029,1.032468,1.045835,1.049692,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033976,1.050033,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.041650,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033976,1.050033,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.049980,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.058310,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.066640,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.074970,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.083300,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.091630,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.099960,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.108290,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.116620,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.124950,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
0.133280,1.045315,1.049593,1.039029,1.032468,1.045835,1.049693,1.042430,1.039835,1.050013,1.050024,1.048815,1.035681,1.045137,1.036465,1.027678,1.032048,1.033517,1.033977,1.050034,0.991720,1.033453,1.046245,1.037253,1.033777,1.050019,1.050037,1.037883,1.041718,1.037202,1.030945,1.041860,1.009638,1.001130,1.012835,1.050000,1.050000,1.024460,0.999843,1.038144
