Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.008330,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.016660,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.024990,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.033320,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.041650,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.049980,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.058310,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
0.066640,1.050003,1.038119,1.022933,1.008915,1.028239,1.033181,1.023097,1.022248,1.045485,1.042610,1.037739,1.015144,1.034622,1.020745,1.009134,1.023031,1.026396,1.024026,1.050041,0.995062,1.019176,1.039090,1.030304,1.027863,1.050033,1.049498,1.034597,1.050072,1.046062,1.017771,1.026894,1.036090,1.005159,1.016822,1.050000,1.050000,1.027453,1.014592,1.042050
