Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.008330,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.016660,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.024990,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.033320,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.041650,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.049980,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.058310,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.066640,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.074970,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.083300,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.091630,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
0.099960,1.047828,1.050020,1.037596,1.026601,1.042819,1.047177,1.039683,1.036961,1.050010,1.050022,1.048002,1.035353,1.044466,1.034080,1.026430,1.032287,1.033705,1.033598,1.050035,0.992630,1.032139,1.044693,1.034320,1.035068,1.048669,1.050066,1.038760,1.043160,1.038636,1.030896,1.039423,1.016918,0.999646,1.011032,1.050000,1.050000,1.022542,1.003237,1.039972
