Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.008330,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.016660,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.024990,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.033320,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.041650,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.049980,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.058310,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
0.066640,1.050003,1.039712,1.026380,1.015567,1.034890,1.039933,1.029463,1.028420,1.047589,1.050001,1.045169,1.026592,1.042048,1.027329,1.014770,1.026153,1.029069,1.027005,1.050041,0.995944,1.023092,1.040890,1.031343,1.031532,1.050022,1.050064,1.036562,1.048458,1.045464,1.017036,1.033010,1.042625,1.004767,1.017864,1.050000,1.050000,1.027064,1.015867,1.041022
