Results,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
Time in s,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.,u. Magnitude in p.u.
0.000000,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.008330,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.016660,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.024990,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.033320,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.041650,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.049980,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.058310,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045000,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.066640,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045001,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.074970,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045001,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.083300,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045001,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.091630,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045001,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
0.099960,1.039262,1.027480,1.022048,1.021607,1.035057,1.039640,1.027416,1.025726,1.044301,1.050026,1.045292,1.030521,1.043291,1.030769,1.015411,1.027141,1.027386,1.023919,1.050039,0.990922,1.025563,1.042577,1.033842,1.030555,1.050030,1.045001,1.030603,1.047622,1.050042,1.000544,1.032668,1.035054,1.002988,1.013214,1.050000,1.050000,1.036605,1.034260,1.036579
